role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,Province,year_n,outcome_actual_mean,actual_pred_mean,counterfactual_pred_mean,actual_minus_counterfactual_mean,relative_change_pct_mean
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,四川,10,-0.13949150704948596,0.21996549427625095,0.10441692303580781,0.11554857124044315,33.284941151397746
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,天津,10,-0.38615993105925717,0.0373402403437164,0.0325516479165463,0.004788592427170104,5.1701706089941935
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,宁夏,10,-0.7365842325852544,-0.4048228533548649,-0.5042897066476476,0.09946685329278274,20.780299550066097
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,安徽,10,0.4763918782443984,0.06627430369365525,-0.09959542433999631,0.16586972803365158,55.83386899872696
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,山东,10,0.06519172425276236,0.3950701749282498,0.33861532822945073,0.05645484669879908,30.07363645607134
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,山西,10,-0.40730362405162507,-0.10375509272978485,-0.16620490007579386,0.06244980734600902,10.483476456752676
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,广东,10,-0.07262359314032656,0.06642366667264467,-0.12350556725780337,0.18992923393044805,42.2795406056072
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,广西,10,-0.16700451123067345,0.10205001779507997,-0.07227650517850896,0.17432652297358892,67.42809655059195
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,新疆,10,-0.5939178359078572,-0.25582409880128976,-0.6333730083774308,0.37754890957614107,130.3047356944948
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,江苏,10,0.6862115854194965,0.26706416702725233,0.12166210996425901,0.1454020570629933,99.35044517269631
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,江西,10,0.09022832884341132,-0.11474128472005711,-0.2873372980440164,0.1725960133239593,41.68073417461956
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,河北,10,0.5912858829052339,0.02768072670015177,0.018019272202519164,0.009661454497632602,14.240590531800484
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,河南,10,0.9807879963366579,0.35436950233378484,0.2402324090094219,0.11413709332436298,69.3604973607745
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,浙江,10,-0.08918049345125198,0.2168136948120527,0.02137093226645507,0.19544276254559761,79.81891661369012
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,海南,10,-0.6313618797632533,-0.11161986800887927,-0.26308697726614516,0.15146710925726597,57.73639104546508
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,湖北,10,0.08808408637674017,0.16533209282508537,0.01863750025578372,0.14669459256930167,76.36639857179878
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,湖南,10,-0.03534115245619503,0.26478186839590245,0.08949790392231413,0.17528396447358835,100.71880061538164
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,甘肃,10,-0.40478502979945274,-0.4066551137551705,-0.5667224187615226,0.1600673050063522,29.756874451648287
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,福建,10,-0.019087949427389693,-0.2319142894238634,-0.43744103743388063,0.20552674801001722,70.49382078506827
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,西藏,7,-0.38188304127245587,-0.7383145488820713,-0.8421036319673613,0.10378908308528999,13.227028581117386
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,贵州,10,-0.07325799225501003,-0.14711316230831173,-0.3370182283363021,0.18990506602799034,42.29293016796615
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,辽宁,10,0.6618796280802939,0.12367183716612398,0.11954090175035534,0.004130935415768641,0.4065614806938761
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,重庆,10,-0.35777419671145544,-0.15161964366901162,-0.36614660862183646,0.21452696495282483,41.69864599247828
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,陕西,10,0.35407745845796906,0.15892879470619317,0.06151007512508403,0.09741871958110915,38.43629974027393
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,青海,10,-0.8614340019355968,-0.7660064423415257,-0.8886529593697106,0.12264651702818488,12.50685989324854
strict_top_07,严筛模型 7,SYS_09791 | Province: No / Year: Yes,SYS_09791,Province: No / Year: Yes,temperature_to_baseline,仅温度变量恢复基准,黑龙江,10,-0.24066686139012625,-0.111200538208273,-0.2344331931674085,0.12323265495913549,51.343538758356466
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,上海,10,0.8732219187976449,0.20368020265698603,-0.18151857743644917,0.3851987800934352,191.72671707020075
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,云南,10,-0.21084391372594,-0.14022574016675837,-0.1348421324345324,-0.00538360773222597,-18.038412332892666
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,内蒙古,10,-0.20476610184733895,0.0028829359216430706,0.00090668000718232,0.0019762559144607507,7.1734333746453025
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,北京,10,1.157810972783965,0.8222495681468578,0.6708152547961699,0.15143431335068797,30.367622924447893
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,吉林,10,-0.1291344634558081,-0.03486846275752185,-0.18748512038655915,0.1526166576290373,37.35265455705934
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,四川,10,-0.13949150704948596,0.21974259092758275,0.0875080571287821,0.13223453379880062,37.53366100045855
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,天津,10,-0.38615993105925717,0.036190304424418854,-0.15097350326843278,0.18716380769285165,95.47932687745329
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,宁夏,10,-0.7365842325852544,-0.4057079052574224,-0.5150995865350656,0.10939168127764316,22.408258725352827
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,安徽,10,0.4763918782443984,0.065938091391159,-0.10703651621422608,0.17297460760538508,64.78766289359339
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,山东,10,0.06519172425276236,0.3947474757334422,0.28161816997640066,0.11312930575704154,133.86208804931746
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,山西,10,-0.40730362405162507,-0.10418627561295231,-0.1885327273784373,0.08434645176548497,19.678029903716336
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,广东,10,-0.07262359314032656,0.06635101406109996,-0.13381254075636545,0.2001635548174654,79.85380647541723
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,广西,10,-0.16700451123067345,0.10264153671745971,-0.04286152139806397,0.1455030581155237,52.49624110156671
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,新疆,10,-0.5939178359078572,-0.25510745670474977,-0.6365011374563955,0.38139368075164576,126.2148216360727
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,江苏,10,0.6862115854194965,0.2667163217319464,0.012027614041884039,0.2546887076900624,148.29575913286016
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,江西,10,0.09022832884341132,-0.11461858922212538,-0.30422001341998295,0.18960142419785758,43.77836650744001
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,河北,10,0.5912858829052339,0.027255765187966508,-0.06824492056173567,0.09550068574970219,22.668078994462817
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,河南,10,0.9807879963366579,0.354250645957527,0.18880667387903532,0.16544397207849165,135.25367596259426
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,浙江,10,-0.08918049345125198,0.2170152504413078,0.0031969844874894515,0.2138182659538183,88.11394898677219
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,海南,10,-0.6313618797632533,-0.1103272886273651,0.07642830515957214,-0.18675559378693724,-59.13920055880932
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,湖北,10,0.08808408637674017,0.1653390754106538,-0.040679942446294214,0.206019017856948,71.1343100279803
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,湖南,10,-0.03534115245619503,0.2652502225664629,0.1372699951067921,0.1279802274596708,113.51408982794295
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,甘肃,10,-0.40478502979945274,-0.4070819753182192,-0.5729350180904976,0.16585304277227836,30.643614310869104
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,福建,10,-0.019087949427389693,-0.23215425890762403,-0.38663181526304746,0.15447755635542343,51.78851648223247
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,西藏,7,-0.38188304127245587,-0.7371744189820174,-0.828484493235381,0.09131007425336365,11.985221385615903
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,贵州,10,-0.07325799225501003,-0.1462227634444054,-0.29426949389979856,0.14804673045539313,52.39050807032686
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,辽宁,10,0.6618796280802939,0.1241851594313645,0.030208840190866892,0.09397631924049761,48.99672083611964
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,重庆,10,-0.35777419671145544,-0.1515898582235225,-0.3040361852162373,0.15244632699271482,32.88350270411791
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,陕西,10,0.35407745845796906,0.15880587639083193,0.040901301486351946,0.11790457490448,50.45699565043557
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,青海,10,-0.8614340019355968,-0.7662303940070125,-0.8808915605809015,0.11466116657388892,11.768230159256309
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,all_climate_to_baseline,所有气候变量恢复基准,黑龙江,10,-0.24066686139012625,-0.11176491519706248,-0.24889228088195225,0.13712736568488976,43.58762294535036
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,r1xday_to_baseline,仅 R1xday 恢复基准,上海,10,0.8732219187976449,0.20368020265698603,-0.011396787335386138,0.21507698999237218,130.17318726892583
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,r1xday_to_baseline,仅 R1xday 恢复基准,云南,10,-0.21084391372594,-0.14022574016675837,-0.11245111963369796,-0.0277746205330604,-10.614099059946037
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,r1xday_to_baseline,仅 R1xday 恢复基准,内蒙古,10,-0.20476610184733895,0.0028829359216430706,0.0008128805486361413,0.0020700553730069278,1.9227414320059804
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,r1xday_to_baseline,仅 R1xday 恢复基准,北京,10,1.157810972783965,0.8222495681468578,0.6581285450913008,0.164121023055557,28.092249473514904
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,r1xday_to_baseline,仅 R1xday 恢复基准,吉林,10,-0.1291344634558081,-0.03486846275752185,-0.12066825596603588,0.08579979320851405,41.52166943977029
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,r1xday_to_baseline,仅 R1xday 恢复基准,四川,10,-0.13949150704948596,0.21974259092758275,0.20270289367011696,0.01703969725746579,6.135899488870022
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,r1xday_to_baseline,仅 R1xday 恢复基准,天津,10,-0.38615993105925717,0.036190304424418854,-0.14619957040202744,0.1823898748264463,79.25605608723787
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,r1xday_to_baseline,仅 R1xday 恢复基准,宁夏,10,-0.7365842325852544,-0.4057079052574224,-0.41593723616294254,0.010229330905520157,2.979275533909508
strict_top_08,严筛模型 8,SYS_09776 | Province: No / Year: Yes,SYS_09776,Province: No / Year: Yes,r1xday_to_baseline,仅 R1xday 恢复基准,安徽,10,0.4763918782443984,0.065938091391159,0.058325426411892735,0.007612664979266259,-5.702492922656276
